;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
874;874;UCUFDNffZtBGisDliMx12fYw;YR3IcPewNlk;[No Copyright Music] Vorsa - If Only You Knew [Chill];243.0;335545;0.7841530730487696;0.4703168852618099;0.6349914280767116;0.7130810784069351;0.6963863777773126;0.7604239724632911;0.8263033414327384;0.7973106423139056;0.7389680013243194;0.7175979396939985;0.7621678498648091;0.7665324905385374;0.710282502430773;0.6988878381438218;0.7425368136039562;0.810870454549779;0.8700452666048905;0.9524179293049416;1.0;0.8973864672069229;0.805068851286169;0.7022055815493394;0.6553552163150054;0.61613509959985;0.5829029612617567;0.574575827747154;0.5597507768008174;0.5394383630195242;0.5436884576817181;0.5422762309415036;0.5492642036102924;0.5557086535515923;0.5599777757904532;0.551256676300963;0.5457020509824889;0.5585128426628713;0.5458700644844573;0.5476828217135093;0.5432323666690134;0.5459327603495746;0.5369521247143485;0.5325858666966033;0.5496591209640131;0.5702422020233925;0.541519123665929;0.5307093670857174;0.5216750736842907;0.5177334160398666;0.5008887781061092;0.5147230631354022;0.49343377356803214;0.4714923138104054;0.4687098161365267;0.4588991024692086;0.45084320705999203;0.4290605324296503;0.4170898082591099;0.4231172688577555;0.405290522554338;0.41591552136511445;0.38328218086472726;0.37641588954872296;0.36228934094182697;0.37432999145661805;0.36384227661149304;0.3633688705040215;0.3570077613485224;0.33684214532121404;0.3486048980787856;0.33147551246020857;0.3308173485833018;0.2996421864207796;0.30709842775134;0.287875152458458;0.27392489434938055;0.2628921345706332;0.2729128175464701;0.2557607891116595;0.24055404497738572;0.2507204791904908;0.23167948808207736;0.2212178410169859;0.21604157906053242;0.21613224546335003;0.21664865389408872;0.21966671296710322;0.205386421540739;0.20273207459571158;0.19969879346136354;0.20956668499656553;0.21092449286751289;0.2056842031155754;0.2238515430413298;0.18046714603474817;0.14615043582664355;0.11005478990701223;0.09659325510462313;0.0706022989118129;0.021957014801551888;0.0
877;877;UCUFDNffZtBGisDliMx12fYw;tdYL5ZITbGg;[No Copyright Music] WOWA - Just Cool [Hip Hop Beat];189.0;54832;0.3858176845749087;0.0;0.42430202116453003;0.660736251988078;0.9117971223707267;0.9335176288031884;1.0;0.9800488258235903;0.9165493603660435;0.7647684624957486;0.7583559114868201;0.6057034036851986;0.5381184366771196;0.5110468480273936;0.5072843785435334;0.5005644629039723;0.35266734834520325;0.32509429294057973;0.3161499277883521;0.44792840591019206;0.40106014141166646;0.3966017766437262;0.3199167493377788;0.29766311487342345;0.408989496072152;0.4094417844861484;0.4090082099540879;0.4344306921590358;0.42894763355346804;0.4591632631700576;0.4272279148448739;0.4602188566732071;0.46786162781614005;0.4234555444118499;0.360279111020975;0.3427492085224759;0.39466945953220955;0.3552699923555968;0.3676058134021424;0.4384877964817467;0.3917927441927669;0.34909745776265966;0.38438803103632035;0.4343708512574967;0.3966852275009634;0.3338430327455941;0.3379937064779843;0.3074686449996181;0.28716549752051945;0.23587803684415187;0.2780046171063595;0.23170712600687757;0.24216416034837415;0.273601849976031;0.26587269033160343;0.2311195971554029;0.27200583873116396;0.28263793491007216;0.31818865290296916;0.35614551914593323;0.37601705052247636;0.3417448605913717;0.37727207743020974;0.41969122530012387;0.3779623150290533;0.32411301095697787;0.3255043663185812;0.3160776834999485;0.3491714428772898;0.3246179593643286;0.3688349455197552;0.33942031357067615;0.3202621945421181;0.3573792209323909;0.361854993962597;0.279658728426539;0.27477625486914536;0.2246522101203368;0.2114489136047528;0.2114489136047528;0.21956051101083468;0.2296034463136808;0.22459563326797255;0.2681135688917835;0.319151112202996;0.2613630799916179;0.27256420874334325;0.2505525491244841;0.26704209034931636;0.28590785937344615;0.21397702849232045;0.1658664668778434;0.1606093892768151;0.18341715048942242;0.12138509273925317;0.1270870602428148;0.14722319720579982;0.17952172540250622;0.13091394029705894;0.09144527527793923
882;882;UCUFDNffZtBGisDliMx12fYw;DXqWpMOFLbY;[No Copyright Music] LittleLight - Double Horizon [Drum and Bass];291.0;138120;0.08467246100728934;0.0;0.07093884654164304;0.08129774598412372;0.12235801578386467;0.16554396596902393;0.19980054435111874;0.1771401251270571;0.20475375001044024;0.2312676380847265;0.208758190848869;0.2229079269724906;0.2567037766453887;0.27313048137277063;0.25975908062746833;0.2718392951178141;0.30108801583204325;0.33428157730458713;0.3449023339030498;0.3951580366624945;0.4979386724476512;0.540640455689861;0.5430173158136629;0.5068487728140745;0.4828853738110886;0.4621776570869955;0.46423955199341527;0.471950358862611;0.48837073898723427;0.4944995766887568;0.5085398971846533;0.5393849104316268;0.5597062311307104;0.5748274634416104;0.5938001556112703;0.6138913351770294;0.6414766481621811;0.656702050400871;0.6646719427618986;0.6640074130296899;0.68354403654415;0.6918477935237445;0.7089557695788727;0.7231209451739347;0.737252860799195;0.7478691157686354;0.7672487403204977;0.7708932740584122;0.7873891773806833;0.7935961425280482;0.8141656852836371;0.8268011254891033;0.834664987745059;0.8135729583945123;0.8051611623183813;0.8283737937703667;0.8207216940961898;0.8216360828409118;0.8261255835073855;0.8252298709425744;0.8484544819362556;0.8514222087719003;0.8620583304347121;0.8723222678269485;0.8618231296191806;0.916350506285381;0.9201806857160354;0.9340448102197842;0.9231076374656595;0.9208452898553353;0.9241774626240624;0.9292564906747359;0.9324076309903824;0.9415239134067386;0.9456811120035622;0.9540605409949868;0.9586459524021186;0.9565551131371914;0.9601898995461484;0.9686176931469042;0.9776842716262862;0.9751404419896553;0.983877545868856;0.9932787330377176;0.9956032105692595;0.9916026388995771;0.9792268794426731;0.9817864089755637;0.9895917128506831;0.9833377224216301;1.0;0.9955351280807396;0.9813887774797712;0.9857258180162151;0.9862628139939723;0.97417523320159;0.9766959966399246;0.9750120153501085;0.951128603970247;0.9324641059726628
883;883;UCUFDNffZtBGisDliMx12fYw;ZNadyNG6U-s;[Non Copyrighted Music] @DjQuadsOfficial  - Birds And The Bees [Chill Hop];225.0;513853;0.07514296228767142;0.0;0.11900147760976759;0.1998755684123139;0.280937926096446;0.3003838276478964;0.37428774970283096;0.40593805645393166;0.37903043108085616;0.3396629611810131;0.3283409381334415;0.35675617083198197;0.38674685809320924;0.4230189971650774;0.4446126993219632;0.45445913697700807;0.4794514581542963;0.5167458452922268;0.541539164265584;0.572053980636055;0.6036787679923236;0.6323796216099462;0.6668656484223646;0.6877652966534565;0.7079686825495863;0.7190416461187485;0.7341374723665135;0.7614729156712211;0.7716751525811365;0.7902929006945263;0.7971327119565174;0.810193734534618;0.8095185747761516;0.8209108988489097;0.8331372654508433;0.8401278619832606;0.8539091940183765;0.8583469922417972;0.8625633361014107;0.8813176375150318;0.8877745351651433;0.8904859708660529;0.8951615411432455;0.9073622656609489;0.9155925158730942;0.9196182004078564;0.9311507584627926;0.9324578913115479;0.9458304222717574;0.9551973897585148;0.9758096994189491;0.9827147814407993;0.9847156001471536;0.9769172166167822;0.9780118514278009;0.9821443984284224;0.9830455520584306;0.9797448391778166;0.9792675774186973;0.9856758900671092;0.9869047470797929;0.9848665081069781;0.9870632617823076;0.9884406956562494;0.9920765959728309;0.9951471435423631;0.9934978299619411;0.993028665703105;0.9861727821299456;0.9875055570629311;0.9918157583121914;0.9946709859878279;0.9932044796107703;1.0;0.9936464068231992;0.9692512149471022;0.952845065926228;0.9424151174931955;0.9413927467377349;0.9378292331661098;0.9389917152143503;0.9333973240338042;0.9273595333680503;0.9204036579353325;0.9118149093015556;0.9109909273030349;0.9053030468010365;0.8979452408997133;0.8907654573152235;0.8859043806679051;0.8898201355018521;0.8819532912872676;0.8720559375319568;0.8649992114138929;0.8577050813102516;0.8470655793850402;0.834803387478823;0.8287482976079187;0.8016173775300625;0.7617764492424451
885;885;UCUFDNffZtBGisDliMx12fYw;HMBrRkp5X88;[No Copyright Music] Ryan Little - Lucy's Song [Chill Hop];148.0;277170;0.4442942094076728;0.0;0.18161459751848275;0.38996943800794875;0.5265235737700455;0.6798221922239978;0.8266147343544861;1.0;0.9844039152951479;0.9425866863398301;0.8889143372959186;0.8105456507591032;0.7360653019458372;0.6745308098335181;0.6197252830639323;0.6147662584953572;0.6143768246934691;0.6196483036652877;0.6638278927972601;0.6663191861492109;0.7054823820352913;0.7113377921869423;0.7188208922087921;0.7309767588072994;0.7258413840954415;0.7331927703173293;0.7496237741652748;0.7774554854919444;0.8072743190140432;0.7952892413094869;0.8028812247393055;0.8010673793651599;0.7913811465159432;0.8563478075579427;0.7989971311270881;0.7965834025684484;0.8091231417195119;0.8175989247470766;0.8056359456911806;0.8792863512160184;0.8444332699106996;0.861442058294479;0.8524962033497161;0.8549526657190103;0.8579773999608078;0.8630870173073396;0.8720637518207603;0.8750684362952303;0.8739100865988965;0.8948894606568685;0.8918010647450891;0.8954452928927087;0.8994490997142249;0.9130049376576632;0.9085105701056213;0.9088400009541933;0.8979045358866687;0.9037545311376546;0.9051318184392588;0.9013468028743463;0.9035142266270569;0.8892440608418238;0.8916033476964793;0.8932519654260056;0.9059875190930129;0.8909138991280108;0.9028159971385908;0.9084246634383126;0.8983624608645372;0.8914142652192003;0.8731981003357677;0.8620529176289702;0.8502642398350241;0.8382469654238104;0.836804992011558;0.8326082976474305;0.8387549416456644;0.8300750022281584;0.8169273307159363;0.8126745848124916;0.7877165759036627;0.7792700626094231;0.7624655769642515;0.748927008163475;0.7417149458722139;0.7231678866535431;0.7217630858026134;0.7122982784859996;0.7026423398107741;0.6887302892127715;0.6885927214661444;0.6760616168864116;0.6583161093148439;0.6557349578815855;0.6684533887545977;0.657680956101693;0.6509847728602837;0.6619559470024646;0.6705731028419887;0.6727826750106871
887;887;UCUFDNffZtBGisDliMx12fYw;IzPJIRNEuJY;[No Copyright Music] Light-foot - Garden [Chill Trap];186.0;54050;0.02840533454120914;0.0;0.2171514593928535;0.3446813483131392;0.4511633054544619;0.47090899612855436;0.5351740377917564;0.6054353478370949;0.607465124976778;0.6294446783978184;0.6467100875317339;0.6327629937515984;0.6634958371784033;0.7383000928414583;0.7956766038475618;0.8029883497439542;0.7937803570052034;0.7154783072743224;0.742450960852532;0.7354711164637259;0.721984206572886;0.7029184125218532;0.6878629589637489;0.6746974547492645;0.7032898483270753;0.7062115378806795;0.7231452787477027;0.7204861015952148;0.7134737201295932;0.7557083619004592;0.7879494562751251;0.794884168589639;0.7957826117429926;0.8014537425976692;0.8170435505857665;0.8357938865981414;0.877243790053987;0.8604328504123637;0.8714112566390506;0.8885509490388909;0.8845988020991196;0.8919562631715393;0.8866800088118334;0.8944133372626616;0.9233608397971133;0.924001668603925;0.9426945107852246;0.9489911931812549;0.963660983251802;0.9855296307228374;0.9734786671647133;0.9805649859303383;0.980451281092005;1.0;0.9754044189548647;0.9782919387467954;0.9762955150263568;0.9763053111355054;0.9874481520514744;0.9865079588138917;0.983674084381585;0.981439871773596;0.9764407073583824;0.9663353210494012;0.9705032156311383;0.9773455646308213;0.9808793943858731;0.9821413431608522;0.9810932761022868;0.9762250763367637;0.9902632506079128;0.9685420112554962;0.9639623302284721;0.967346186217271;0.9614567420729943;0.9712713938568833;0.9854202408373435;0.9792404120290156;0.9751213813726751;0.9817914821198267;0.9938572564620209;0.9920726152917497;0.9758493255787022;0.9910239651314492;0.9934150321061647;0.9891923259613336;0.9947552331339864;0.9966492641897515;0.9792145223119797;0.9781718197893766;0.9857681193324698;0.9899875601075846;0.9804728558562015;0.9666854153311207;0.9697643091124923;0.9485208633217697;0.9313515493537892;0.8969860987380163;0.8869988488405547;0.8944177688358479
888;888;UCUFDNffZtBGisDliMx12fYw;2hW5_HzlMcw;[No Copyright Music] Lensko - Circles [Norwegian House];282.0;127369;0.0;0.029807107829491704;0.11997952113482549;0.15291413258591952;0.1792020804545605;0.21802637623601853;0.23321620830224254;0.22044360685169423;0.2592337403502449;0.2865632108190242;0.3120279544267317;0.3001398714177933;0.3380224269337716;0.36532769911882484;0.3922218139948034;0.390328013607549;0.426549855145693;0.4391602213381427;0.4390580903465342;0.4492617948795827;0.4679677087426246;0.4737787130651676;0.4533492408580263;0.474239405684458;0.5030751481437612;0.5315948894861713;0.5381057224083563;0.5620625214971058;0.5728976588925588;0.5885797836897625;0.5954923081217999;0.6148457395887819;0.6306567558325381;0.6420863169505793;0.6497420845501201;0.6688969477477029;0.6835440265442362;0.6988077345472473;0.7095853654331395;0.7125037496219241;0.719485666191117;0.7231669368600766;0.739982181878464;0.7462553022487518;0.7536321490426385;0.7604839642510925;0.7703531630973397;0.7779382574741159;0.7842204166150897;0.7903376003981899;0.79786113149431;0.8028749447109251;0.8108332620284642;0.8158765402140868;0.8215853423735986;0.831689122229143;0.8345475800799942;0.8434005933525927;0.848887483016052;0.8538125454685307;0.8628073322151947;0.8691128355828218;0.8741357587415455;0.8769004126572468;0.8807412496559529;0.8848551714036498;0.8886007810387515;0.8984447852013545;0.9014152668715728;0.906924860218881;0.9164141460106291;0.9268730712655647;0.9381247038267967;0.9509341364886045;0.9604645593626869;0.9620426433187391;0.9645954910804148;0.9662376293169183;0.9739373096842795;0.9779045471297428;0.9803414566438016;0.9852108630437103;0.9866496645254922;0.984284211119848;0.9794707454582001;0.9743846932475205;0.9663473756507581;0.9696053186973573;0.9705391589349147;0.969947937926349;0.9719527657330524;0.972667611502889;0.9755305531533718;0.9799614012464571;0.9820400338185249;0.9878581552833403;0.9910563143348515;0.9957610300625777;0.997066029269639;1.0
889;889;UCUFDNffZtBGisDliMx12fYw;-ZwYFeI4ekE;[No Copyright Music] A Himitsu - Easier to Fade (feat. Madi Larson) [Chill];232.0;165796;0.6342126097376646;0.0;0.17343910405676022;0.2855538580238649;0.33514639827791;0.4063102401565182;0.49876690197449985;0.5267204820681284;0.48869733934928716;0.45719147402763255;0.4785660568684841;0.4817457959578691;0.48953628398429666;0.5012483158936741;0.5228842006660972;0.5623265819199319;0.6150739400158297;0.5961663485849424;0.653879715955044;0.7689845954345653;0.9551642365887499;1.0;0.8764372732994974;0.7738955658684744;0.6942065363766171;0.6575382611406327;0.6157041824587398;0.5581296317397857;0.5442518903959291;0.5725305071860948;0.5599467618523996;0.5334166622082378;0.5324147220095815;0.5544925082222885;0.5649579475157467;0.5870785770646365;0.5803675502238697;0.590575187165197;0.5731926700354184;0.5576081944031226;0.5486978409556736;0.5285214929057427;0.5394600117108653;0.548977807310929;0.5243734307899044;0.5403381940547554;0.5614091618671614;0.5602726469318312;0.5900917149630723;0.5920364206534786;0.5999632862302313;0.6151579299224064;0.6159936931215607;0.701458831504211;0.7541471209410645;0.7463701009930905;0.7431697886185087;0.7187841888364582;0.6947834367450221;0.6703137410085332;0.6619716980526802;0.6653071154032452;0.6367326250785483;0.617217167303599;0.5981900599324189;0.5786880702359231;0.5698909759049183;0.557477437389475;0.5346287892690593;0.5189467496038714;0.5119630737103161;0.48123369083304784;0.46350270042926583;0.44713304642791296;0.427930535893251;0.41535103247402927;0.3992391808248074;0.39826566145312403;0.39157276879673164;0.37744390611604;0.36321069233929865;0.35556199030415003;0.33581937800914125;0.3285274209812195;0.3245821223772177;0.3155726141789491;0.326849849854786;0.3105550656438916;0.31342143330154193;0.3016595588971001;0.28816995272757484;0.27119815896669935;0.24621572181821816;0.23142681724543968;0.20176332142751663;0.18140308638515662;0.17608552844895617;0.16648522761238171;0.13958523302612505;0.11173674636357905
890;890;UCUFDNffZtBGisDliMx12fYw;9B_Glmfk-bA;[No Copyright Music] Hinkik & A Himitsu - Realms [Drum and Bass];217.0;68208;0.049619210271965475;0.0;0.11448432864598178;0.24379197421133456;0.2880136537824539;0.3020032525836471;0.3574365127663228;0.370399812221975;0.3818644672229017;0.35629983039258023;0.38743527571514474;0.4514964014498421;0.4655822908647169;0.4751773673104015;0.46305345012667315;0.47505964353894514;0.5443619693310997;0.563670299126225;0.6126616039705265;0.6476226640463536;0.7165852312402096;0.7419165049361967;0.7065357537244077;0.73511190781839;0.7837636353173126;0.8501191511382004;0.913837799480801;0.8831521332788971;0.8712971048017977;0.852615728856507;0.8709097673120328;0.8724744331428214;0.8681728482219768;0.8439744959016449;0.8227504133699404;0.813799872307318;0.8359056596677362;0.8374832850822956;0.8371269418418288;0.8418000046219495;0.8655276431093757;0.8940098175644048;0.8956268654890363;0.8877151755366559;0.884792290950812;0.864426259741778;0.8513620024097576;0.8555154130686075;0.8564358153957137;0.8714012346042637;0.8838330098723934;0.8818800096607806;0.8777903094032655;0.8881090381315362;0.8999643384880154;0.9086574097779606;0.9007333946270291;0.9028736291048689;0.9079971053908696;0.9084301186164421;0.9116044916286073;0.9139634983807318;0.9029292737512693;0.9137572325579182;0.9374590425042628;0.951444336548609;0.975002141050116;0.9738227283005138;0.9456016486765592;0.9381208875411727;0.9435827630285731;0.9485867936403788;0.937052039072692;0.941554270975834;0.938839917874302;0.950295646168925;0.9678787200462557;0.9656128772949452;0.9649248412111139;0.9683164458477448;1.0;0.9839777856421406;0.9775513727416453;0.9457957705537413;0.9407186043887675;0.9647517446726368;0.9642588273570469;0.9580216425048972;0.9639748946580686;0.9745418492601029;0.9811035674652822;0.9784683312632739;0.981468429592983;0.9985594017928633;0.9757257933327019;0.9446343018432063;0.929273570016417;0.9030554257834997;0.9033368209415998;0.902279300780611
891;891;UCUFDNffZtBGisDliMx12fYw;6ukEy6FOxZE;[Non Copyrighted Music] @SmartToaster  - Herbal Tea [Lo-fi];185.0;1059064;0.027863172740792187;0.0;0.08175808962133975;0.1625410006641586;0.24111119121714839;0.255487581061219;0.255124212960037;0.2961752905510462;0.31575811817486743;0.34117351529550655;0.37250563031534256;0.36047054078735774;0.39383885145080605;0.443435528425059;0.4888397291826882;0.5404278590453773;0.5987183291009326;0.6078989553811992;0.6499470936934197;0.6232475883944053;0.5954883113554933;0.5889846005310333;0.587887202179924;0.5813204245295795;0.6005594534481209;0.623239671684245;0.641692277742921;0.6632741191581406;0.6714561725366033;0.6887944794022546;0.7144259404440126;0.7339483697959361;0.7590876605307567;0.7801218257161164;0.7825221900271068;0.7927839364791641;0.8027385323673583;0.81100873697918;0.8194061426643653;0.8333950584695745;0.8351262383925129;0.8435336956310479;0.8496205783227934;0.8556008078068725;0.8649264255204137;0.8683830034993193;0.876263866084489;0.8876942612790993;0.9001555188787519;0.9183706236326162;0.9124404740116866;0.909063418941583;0.9119825501475777;0.917609374132025;0.9384437535755844;0.9324222504565117;0.9355521084756522;0.9370652675378813;0.9408370906944098;0.9470688758676303;0.9508141024360918;0.9498943408286936;0.9556423171641348;0.9629512196781662;0.9712310310843398;0.9729817804031803;0.9756304091867284;0.9751050598585569;0.974569570025236;0.984115877153473;0.9853055185207209;0.9864679406373049;1.0;0.9988288606070596;0.9993344626357299;0.9962424980831999;0.990456895136547;0.9813774070523744;0.9815003384393594;0.9809543522936911;0.9823827402909444;0.9807086674233203;0.9796435585754494;0.9733203309522864;0.9685135536079361;0.9607996535505311;0.9561150070269698;0.9502228398244501;0.9419501445622408;0.936908445515266;0.9274759077386598;0.9116298562623424;0.8963146691257688;0.8881564548295868;0.8818096549795418;0.8774964711709219;0.87247816644723;0.866717558956252;0.8564747592374998;0.8452010971137054
